304.000,0.002,0.000,0.000,0.000,0.000,0.004,1.000,0.982,1.000,0.967,1.000,0.958,0.046,2.500,0.045,-1.606,-0.073,-0.037,-0.024,-0.089,-0.046,-0.015,-0.080,0.007,0.037,-0.129,-0.043,-0.051,-0.049,-0.050,1.034,1.727,-0.009,1.000,-0.052,-0.022,0.004,0.848,0.021,0.000,0.110,0.948
305.000,0.000,0.000,0.000,0.003,0.000,0.002,0.988,0.994,0.992,1.000,0.999,0.999,0.016,2.720,0.042,-1.408,-0.088,-0.040,-0.024,-0.091,-0.046,0.001,-0.082,-0.013,-0.000,-0.090,-0.017,-0.053,-0.049,-0.050,1.027,1.710,0.002,1.000,-0.056,-0.020,0.006,0.846,0.018,-0.000,0.099,0.948
306.000,0.000,0.000,0.000,0.002,0.001,0.002,0.998,0.995,0.988,0.999,1.000,0.999,0.015,2.654,0.042,-1.308,-0.087,-0.042,-0.024,-0.089,-0.045,0.009,-0.075,-0.001,-0.004,-0.083,-0.013,-0.052,-0.049,-0.050,1.025,1.708,0.002,1.000,-0.057,-0.014,0.006,0.844,0.029,0.000,0.095,0.948
307.000,0.000,0.000,0.000,0.002,0.001,0.004,0.999,0.999,1.000,1.000,1.000,0.999,0.023,3.168,0.042,-1.287,-0.134,-0.043,-0.025,-0.101,-0.044,-0.001,-0.081,0.002,0.016,-0.094,-0.007,-0.055,-0.049,-0.050,1.065,1.828,-0.096,1.000,-0.041,-0.036,-0.006,0.904,0.009,0.012,0.065,0.944
308.000,0.002,0.006,0.000,0.000,0.003,0.005,1.000,0.957,1.000,0.971,0.574,0.984,0.049,2.919,0.048,-1.640,-0.085,-0.043,-0.026,-0.083,-0.044,-0.012,-0.077,0.006,0.113,-0.144,-0.027,-0.052,-0.049,-0.050,1.024,1.711,-0.002,1.000,-0.054,-0.015,0.003,0.847,0.032,0.002,0.107,0.948
309.000,0.000,0.000,0.000,0.001,0.002,0.001,1.000,0.988,0.996,0.948,0.963,0.961,0.013,2.690,0.041,-2.027,-0.099,-0.042,-0.024,-0.075,-0.046,-0.000,-0.072,-0.007,-0.009,-0.098,-0.015,-0.053,-0.048,-0.050,1.027,1.717,-0.006,1.000,-0.051,-0.015,0.004,0.848,0.034,0.001,0.103,0.948
310.000,0.000,0.007,0.000,0.005,0.001,0.027,1.000,1.000,1.000,0.974,0.692,0.681,0.017,2.602,0.043,-1.365,-0.082,-0.041,-0.024,-0.086,-0.046,0.003,-0.072,0.003,-0.014,-0.083,-0.014,-0.052,-0.049,-0.050,1.027,1.719,-0.008,1.000,-0.060,-0.017,-0.002,0.846,0.032,0.008,0.094,0.948
311.000,0.000,0.000,0.000,0.002,0.000,0.002,0.996,0.999,0.995,0.992,0.997,0.997,0.019,3.448,0.041,-1.184,-0.124,-0.036,-0.024,-0.093,-0.041,-0.009,-0.074,-0.005,0.015,-0.094,-0.015,-0.054,-0.049,-0.050,1.066,1.829,-0.097,1.000,-0.042,-0.038,-0.007,0.904,0.009,0.013,0.062,0.944
312.000,0.000,0.000,0.001,0.001,0.000,0.002,1.000,0.978,1.000,0.935,0.840,0.923,0.009,2.377,0.033,-2.387,-0.079,-0.043,-0.035,-0.107,-0.044,-0.021,-0.068,0.009,-0.002,-0.129,-0.043,-0.052,-0.049,-0.050,1.033,1.725,-0.011,1.000,-0.053,-0.025,0.001,0.846,0.022,0.002,0.104,0.948
313.000,0.000,0.000,0.000,0.003,0.001,0.001,0.989,0.990,0.992,0.998,0.999,0.999,0.014,2.912,0.039,-1.330,-0.125,-0.039,-0.028,-0.083,-0.042,-0.003,-0.073,0.004,0.003,-0.092,-0.015,-0.051,-0.049,-0.050,1.050,1.771,-0.043,1.000,-0.055,-0.017,0.006,0.858,0.022,-0.001,0.097,0.947
314.000,0.001,0.000,0.000,0.002,0.002,0.000,1.000,0.999,1.000,0.998,1.000,0.999,0.033,2.734,0.042,-1.246,-0.126,-0.042,-0.028,-0.082,-0.043,0.001,-0.072,-0.001,0.005,-0.096,-0.010,-0.052,-0.049,-0.050,1.047,1.760,-0.035,1.000,-0.050,-0.017,0.007,0.855,0.025,-0.002,0.102,0.947
315.000,0.000,0.004,0.000,0.006,0.001,0.029,1.000,1.000,1.000,0.979,0.714,0.691,0.013,2.884,0.041,-1.246,-0.088,-0.042,-0.029,-0.085,-0.045,-0.002,-0.069,0.006,-0.000,-0.096,-0.013,-0.051,-0.050,-0.050,1.041,1.744,-0.024,1.000,-0.058,-0.022,0.004,0.848,0.015,0.002,0.100,0.948
316.000,0.001,0.000,0.001,0.000,0.000,0.003,1.000,1.000,1.000,0.965,0.977,0.955,0.038,2.541,0.045,-1.259,-0.108,-0.044,-0.027,-0.089,-0.043,0.001,-0.082,-0.022,-0.006,-0.124,0.008,-0.054,-0.049,-0.050,1.043,1.751,-0.030,1.000,-0.055,-0.019,0.002,0.851,0.031,0.001,0.104,0.948
317.000,0.000,0.000,0.000,0.001,0.001,0.003,0.997,0.993,0.993,0.998,0.993,0.992,0.017,2.980,0.040,-1.105,-0.136,-0.040,-0.025,-0.113,-0.043,-0.009,-0.082,0.005,0.032,-0.114,-0.017,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.040,-0.031,-0.003,0.904,0.016,0.008,0.063,0.944
318.000,0.000,0.000,0.000,0.002,0.001,0.005,0.994,1.000,0.997,0.999,1.000,0.999,0.021,3.273,0.042,-1.236,-0.109,-0.043,-0.025,-0.098,-0.041,-0.008,-0.080,0.001,0.021,-0.098,-0.004,-0.054,-0.049,-0.050,1.065,1.827,-0.095,1.000,-0.042,-0.040,-0.006,0.903,0.003,0.012,0.064,0.944
319.000,0.001,0.000,0.000,0.001,0.002,0.004,0.988,0.998,0.999,1.000,1.000,1.000,0.032,3.421,0.041,-1.176,-0.105,-0.029,-0.036,-0.125,-0.038,-0.005,-0.084,0.006,0.017,-0.113,-0.018,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.043,-0.036,-0.010,0.904,0.016,0.016,0.064,0.944
320.000,0.000,0.000,0.000,0.002,0.001,0.003,0.984,0.996,0.972,1.000,1.000,1.000,0.014,2.842,0.039,-1.475,-0.092,-0.038,-0.025,-0.086,-0.040,-0.012,-0.069,0.010,-0.001,-0.103,0.001,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.040,-0.030,-0.003,0.905,0.014,0.010,0.062,0.944
321.000,0.000,0.000,0.000,0.001,0.001,0.003,0.999,1.000,0.999,0.999,0.999,0.998,0.016,2.815,0.041,-1.360,-0.118,-0.039,-0.026,-0.079,-0.042,-0.002,-0.070,0.010,0.008,-0.094,-0.012,-0.055,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.030,-0.003,0.905,0.014,0.011,0.060,0.944
322.000,0.000,0.000,0.000,0.005,0.001,0.037,0.992,0.996,0.984,0.999,1.000,0.999,0.014,2.909,0.040,-1.360,-0.122,-0.042,-0.027,-0.092,-0.045,0.007,-0.070,0.003,0.007,-0.095,-0.011,-0.054,-0.049,-0.050,1.039,1.744,-0.027,1.000,-0.058,-0.022,-0.001,0.856,0.019,0.009,0.091,0.948
323.000,0.000,0.000,0.000,0.001,0.001,0.001,0.987,0.983,0.984,0.974,0.952,0.974,0.014,2.793,0.040,-1.372,-0.103,-0.042,-0.026,-0.095,-0.045,-0.005,-0.070,0.003,0.000,-0.100,-0.018,-0.053,-0.049,-0.050,1.038,1.744,-0.027,1.000,-0.053,-0.008,0.008,0.854,0.034,-0.002,0.095,0.948
324.000,0.000,0.000,0.000,0.003,0.001,0.003,0.995,0.992,0.996,0.999,1.000,0.999,0.015,2.651,0.037,-1.722,-0.090,-0.041,-0.025,-0.088,-0.044,0.011,-0.067,-0.003,0.002,-0.093,-0.027,-0.053,-0.049,-0.049,1.046,1.763,-0.041,1.000,-0.053,-0.020,0.003,0.859,0.021,0.005,0.090,0.947
325.000,0.000,0.000,0.000,0.002,0.001,0.003,0.996,0.981,0.990,0.993,0.999,0.991,0.015,2.849,0.039,-1.736,-0.099,-0.041,-0.027,-0.091,-0.044,-0.008,-0.070,-0.002,-0.000,-0.115,-0.012,-0.053,-0.049,-0.050,1.065,1.828,-0.096,1.000,-0.040,-0.028,-0.003,0.904,0.015,0.010,0.061,0.944
326.000,0.000,0.000,0.000,0.002,0.001,0.002,1.000,1.000,1.000,1.000,0.999,0.999,0.014,3.154,0.040,-1.363,-0.120,-0.039,-0.025,-0.094,-0.038,-0.005,-0.071,0.013,-0.000,-0.089,-0.014,-0.051,-0.048,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.029,-0.002,0.905,0.014,0.009,0.062,0.944
327.000,0.000,0.000,0.000,0.002,0.001,0.001,0.995,0.990,0.993,0.999,1.000,0.998,0.015,2.726,0.038,-1.525,-0.078,-0.041,-0.025,-0.099,-0.046,0.002,-0.069,0.005,0.008,-0.091,-0.016,-0.053,-0.049,-0.050,1.044,1.757,-0.036,1.000,-0.054,-0.010,0.007,0.856,0.032,0.000,0.092,0.948
328.000,0.000,0.000,0.000,0.004,0.001,0.005,0.993,0.997,0.994,0.999,0.999,0.999,0.014,2.778,0.037,-1.615,-0.117,-0.043,-0.026,-0.090,-0.040,-0.002,-0.068,0.011,0.000,-0.098,-0.004,-0.053,-0.049,-0.050,1.046,1.762,-0.040,1.000,-0.053,-0.011,0.005,0.857,0.033,0.001,0.096,0.948
329.000,0.000,0.000,0.000,0.002,0.001,0.005,0.990,0.987,0.980,0.993,0.991,0.990,0.015,2.911,0.039,-1.429,-0.119,-0.040,-0.027,-0.093,-0.042,0.002,-0.069,0.002,0.012,-0.093,-0.012,-0.054,-0.048,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.028,-0.002,0.905,0.014,0.010,0.065,0.944
330.000,0.000,0.000,0.000,0.004,0.001,0.003,0.985,0.986,0.986,0.992,0.990,0.994,0.015,2.994,0.038,-1.455,-0.127,-0.042,-0.026,-0.092,-0.042,-0.004,-0.067,0.007,0.011,-0.100,-0.012,-0.053,-0.048,-0.050,1.066,1.830,-0.097,1.000,-0.042,-0.030,-0.004,0.905,0.014,0.012,0.063,0.944
331.000,0.001,0.000,0.000,0.002,0.001,0.004,0.996,0.994,0.993,0.991,0.998,0.981,0.021,3.261,0.037,-1.340,-0.124,-0.040,-0.023,-0.095,-0.041,-0.011,-0.077,-0.005,0.003,-0.097,-0.013,-0.054,-0.048,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.031,-0.007,0.904,0.017,0.014,0.064,0.944
332.000,0.000,0.000,0.000,0.001,0.001,0.003,0.999,1.000,0.999,1.000,1.000,0.999,0.018,2.988,0.038,-1.580,-0.155,-0.039,-0.023,-0.111,-0.041,-0.003,-0.069,0.024,0.015,-0.117,-0.013,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.043,-0.032,-0.006,0.905,0.015,0.013,0.059,0.944
333.000,0.001,0.000,0.000,0.002,0.000,0.004,1.000,0.987,0.991,0.967,0.973,0.981,0.024,3.338,0.044,-1.460,-0.160,-0.034,-0.027,-0.117,-0.043,-0.022,-0.067,-0.010,0.054,-0.116,-0.008,-0.053,-0.048,-0.050,1.066,1.830,-0.097,1.000,-0.041,-0.036,-0.008,0.904,0.013,0.016,0.070,0.944
334.000,0.000,0.000,0.002,0.001,0.005,0.007,0.994,0.978,1.000,1.000,1.000,0.983,0.010,3.211,0.031,-1.950,-0.095,-0.033,-0.020,-0.073,-0.030,-0.005,-0.070,0.016,-0.012,-0.062,-0.013,-0.053,-0.049,-0.049,1.002,1.624,0.072,1.000,-0.049,-0.030,-0.003,0.845,0.013,0.012,0.102,0.947
335.000,0.000,0.000,0.000,0.001,0.000,0.008,1.000,1.000,1.000,0.979,0.987,0.989,0.012,3.153,0.033,-1.748,-0.177,-0.038,-0.017,-0.122,-0.041,-0.019,-0.072,-0.001,0.082,-0.120,-0.014,-0.053,-0.050,-0.050,1.035,1.741,-0.027,1.000,-0.052,-0.017,0.001,0.857,0.030,0.004,0.096,0.948
336.000,0.000,0.000,0.001,0.000,0.000,0.002,0.999,0.997,1.000,1.000,0.909,0.983,0.014,2.491,0.026,-2.625,-0.094,-0.038,-0.025,-0.081,-0.045,-0.024,-0.070,0.020,0.029,-0.168,-0.039,-0.052,-0.049,-0.050,1.034,1.736,-0.023,1.000,-0.050,-0.021,0.001,0.856,0.024,0.006,0.093,0.948
337.000,0.001,0.001,0.001,0.002,0.001,0.001,0.999,1.000,0.999,1.000,0.999,0.999,0.021,2.826,0.037,-1.534,-0.118,-0.041,-0.023,-0.093,-0.042,0.002,-0.064,-0.001,0.006,-0.100,-0.018,-0.053,-0.048,-0.050,1.065,1.829,-0.097,1.000,-0.039,-0.030,-0.005,0.904,0.018,0.011,0.064,0.944
338.000,0.000,0.000,0.000,0.003,0.000,0.003,0.998,0.979,0.976,0.994,0.992,0.999,0.015,2.984,0.036,-1.609,-0.114,-0.039,-0.023,-0.086,-0.041,-0.003,-0.066,-0.001,0.005,-0.089,-0.017,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.043,-0.031,-0.006,0.904,0.016,0.013,0.060,0.944
339.000,0.000,0.000,0.000,0.002,0.000,0.004,0.987,0.995,0.988,0.998,0.993,0.993,0.014,2.946,0.036,-1.375,-0.134,-0.039,-0.026,-0.092,-0.040,-0.007,-0.066,0.007,-0.006,-0.095,-0.006,-0.053,-0.048,-0.050,1.065,1.828,-0.096,1.000,-0.041,-0.029,-0.004,0.904,0.016,0.011,0.065,0.944
340.000,0.000,0.000,0.000,0.002,0.001,0.003,0.999,0.983,0.994,0.983,0.985,0.995,0.017,2.994,0.036,-1.635,-0.123,-0.040,-0.022,-0.086,-0.039,-0.005,-0.065,-0.002,0.008,-0.109,-0.022,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.043,-0.030,-0.005,0.905,0.018,0.012,0.062,0.944
341.000,0.000,0.000,0.000,0.002,0.001,0.003,0.997,0.992,0.991,0.987,0.983,0.984,0.016,3.045,0.036,-1.484,-0.126,-0.037,-0.023,-0.086,-0.038,-0.006,-0.065,-0.001,-0.002,-0.093,-0.011,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.029,-0.005,0.905,0.017,0.011,0.062,0.944
342.000,0.000,0.000,0.000,0.002,0.000,0.003,0.992,0.992,0.993,0.993,0.997,0.994,0.016,2.798,0.033,-2.072,-0.106,-0.039,-0.021,-0.080,-0.041,-0.012,-0.065,-0.002,0.005,-0.114,-0.004,-0.054,-0.049,-0.050,1.064,1.824,-0.093,1.000,-0.040,-0.037,-0.005,0.903,0.007,0.013,0.064,0.944
343.000,0.000,0.000,0.000,0.001,0.001,0.003,0.999,0.999,1.000,1.000,0.999,0.998,0.013,2.847,0.037,-1.476,-0.115,-0.042,-0.024,-0.099,-0.037,0.017,-0.067,-0.007,-0.002,-0.097,-0.015,-0.052,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.040,-0.027,-0.002,0.905,0.018,0.009,0.063,0.944
344.000,0.001,0.000,0.000,0.002,0.000,0.005,1.000,1.000,1.000,0.974,0.975,0.982,0.029,2.962,0.049,-1.614,-0.118,-0.041,-0.024,-0.092,-0.039,-0.020,-0.064,-0.010,0.059,-0.125,-0.010,-0.054,-0.049,-0.050,1.066,1.830,-0.097,1.000,-0.040,-0.039,-0.007,0.904,0.008,0.014,0.073,0.944
345.000,0.000,0.000,0.000,0.004,0.001,0.001,0.991,0.999,0.991,0.994,0.991,0.991,0.014,3.013,0.038,-1.437,-0.141,-0.042,-0.026,-0.101,-0.038,0.000,-0.066,-0.001,-0.002,-0.088,-0.015,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.027,-0.003,0.904,0.018,0.009,0.066,0.944
346.000,0.000,0.000,0.000,0.001,0.001,0.003,1.000,1.000,0.999,0.991,0.993,0.992,0.017,3.008,0.040,-1.591,-0.118,-0.039,-0.026,-0.099,-0.042,-0.003,-0.065,0.000,0.002,-0.096,-0.009,-0.052,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.043,-0.029,-0.005,0.905,0.019,0.011,0.062,0.944
347.000,0.000,0.000,0.000,0.002,0.001,0.001,0.999,0.999,1.000,0.980,0.976,0.990,0.017,2.978,0.036,-1.599,-0.124,-0.040,-0.022,-0.108,-0.040,-0.003,-0.064,-0.002,-0.002,-0.089,-0.019,-0.053,-0.048,-0.050,1.066,1.829,-0.097,1.000,-0.043,-0.029,-0.005,0.905,0.021,0.010,0.063,0.944
348.000,0.000,0.000,0.000,0.002,0.001,0.003,1.000,1.000,1.000,1.000,1.000,0.998,0.015,2.820,0.034,-1.929,-0.134,-0.039,-0.019,-0.098,-0.043,0.015,-0.066,-0.007,0.006,-0.130,-0.002,-0.051,-0.049,-0.049,1.032,1.721,-0.015,1.000,-0.049,-0.016,0.004,0.860,0.031,0.002,0.092,0.946
349.000,0.000,0.000,0.000,0.001,0.001,0.002,0.995,0.999,0.991,0.991,0.988,0.990,0.014,2.860,0.034,-1.616,-0.121,-0.042,-0.021,-0.098,-0.041,-0.010,-0.068,0.001,0.004,-0.095,-0.016,-0.054,-0.048,-0.049,1.046,1.758,-0.039,1.000,-0.053,-0.010,0.005,0.859,0.036,-0.001,0.093,0.948
350.000,0.000,0.000,0.000,0.002,0.001,0.002,0.995,0.996,0.994,1.000,1.000,0.996,0.014,2.861,0.035,-1.730,-0.118,-0.039,-0.021,-0.092,-0.040,-0.005,-0.065,0.012,-0.004,-0.094,-0.013,-0.054,-0.048,-0.050,1.046,1.758,-0.039,1.000,-0.051,-0.010,0.006,0.859,0.035,-0.000,0.094,0.948
351.000,0.000,0.000,0.000,0.002,0.001,0.003,0.988,0.989,0.993,0.999,0.999,1.000,0.017,2.747,0.036,-1.722,-0.113,-0.042,-0.024,-0.098,-0.039,-0.003,-0.064,0.010,0.000,-0.092,-0.013,-0.052,-0.049,-0.050,1.066,1.829,-0.097,1.000,-0.040,-0.027,-0.002,0.905,0.019,0.008,0.065,0.944
352.000,0.000,0.000,0.000,0.002,0.002,0.004,0.993,0.998,0.995,1.000,0.999,0.999,0.015,2.957,0.037,-1.458,-0.127,-0.040,-0.022,-0.129,-0.039,-0.003,-0.065,0.014,0.023,-0.088,-0.011,-0.055,-0.049,-0.049,1.065,1.828,-0.097,1.000,-0.041,-0.030,-0.004,0.904,0.019,0.010,0.061,0.944
353.000,0.000,0.000,0.000,0.002,0.001,0.002,0.995,0.993,0.975,0.993,0.993,0.985,0.014,2.733,0.035,-1.615,-0.109,-0.042,-0.024,-0.087,-0.043,-0.007,-0.066,0.001,0.023,-0.109,-0.012,-0.052,-0.048,-0.050,1.045,1.758,-0.039,1.000,-0.054,-0.008,0.007,0.859,0.035,-0.001,0.093,0.948
354.000,0.000,0.000,0.000,0.002,0.001,0.001,0.997,0.997,0.994,0.995,0.994,0.994,0.015,3.092,0.037,-1.556,-0.171,-0.042,-0.021,-0.111,-0.039,-0.015,-0.066,0.001,0.008,-0.095,-0.011,-0.054,-0.050,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.030,-0.005,0.904,0.018,0.011,0.062,0.944
355.000,0.000,0.000,0.000,0.002,0.000,0.001,0.998,0.990,0.997,0.993,0.998,0.993,0.016,2.977,0.034,-1.746,-0.124,-0.042,-0.021,-0.093,-0.040,-0.001,-0.064,-0.003,0.002,-0.096,-0.018,-0.055,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.030,-0.005,0.904,0.018,0.011,0.062,0.944
356.000,0.000,0.000,0.000,0.002,0.001,0.001,0.991,0.977,0.992,0.994,0.992,0.990,0.015,2.973,0.036,-1.791,-0.151,-0.042,-0.022,-0.094,-0.039,-0.007,-0.069,0.000,0.001,-0.084,-0.017,-0.052,-0.049,-0.049,1.065,1.829,-0.097,1.000,-0.040,-0.026,-0.002,0.905,0.020,0.008,0.063,0.944
357.000,0.000,0.000,0.000,0.002,0.001,0.004,0.996,0.990,0.997,0.999,1.000,0.999,0.017,3.030,0.036,-1.800,-0.160,-0.039,-0.020,-0.098,-0.038,-0.005,-0.065,0.014,-0.003,-0.106,-0.014,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.039,-0.029,-0.004,0.904,0.019,0.010,0.063,0.944
358.000,0.000,0.000,0.000,0.002,0.002,0.004,1.000,0.997,0.995,1.000,0.999,0.999,0.020,3.112,0.038,-1.165,-0.129,-0.041,-0.024,-0.102,-0.043,-0.003,-0.066,-0.008,0.007,-0.102,0.006,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.028,-0.004,0.905,0.020,0.010,0.064,0.944
359.000,0.000,0.000,0.000,0.002,0.001,0.003,0.999,1.000,0.999,0.999,0.999,0.998,0.017,2.908,0.036,-1.706,-0.108,-0.038,-0.022,-0.096,-0.039,-0.005,-0.066,0.012,-0.004,-0.082,-0.010,-0.054,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.026,-0.002,0.905,0.020,0.008,0.063,0.944
360.000,0.000,0.000,0.000,0.002,0.001,0.003,0.998,1.000,0.996,0.996,0.994,0.990,0.015,2.905,0.036,-1.527,-0.134,-0.039,-0.024,-0.089,-0.039,-0.004,-0.066,0.005,0.013,-0.137,-0.010,-0.053,-0.049,-0.050,1.065,1.829,-0.097,1.000,-0.042,-0.028,-0.003,0.905,0.018,0.009,0.064,0.944
361.000,0.000,0.000,0.000,0.002,0.001,0.001,0.993,0.992,0.996,0.993,0.992,0.987,0.016,2.870,0.035,-1.740,-0.111,-0.043,-0.021,-0.091,-0.041,-0.003,-0.065,0.005,0.007,-0.101,-0.011,-0.053,-0.049,-0.050,1.034,1.737,-0.027,1.000,-0.052,-0.004,0.009,0.860,0.038,-0.003,0.093,0.948
362.000,0.000,0.000,0.000,0.002,0.002,0.003,0.999,1.000,1.000,0.999,0.999,0.999,0.016,2.798,0.036,-1.711,-0.134,-0.041,-0.021,-0.091,-0.039,-0.002,-0.067,0.014,0.012,-0.099,-0.014,-0.056,-0.049,-0.050,1.065,1.828,-0.096,1.000,-0.041,-0.027,-0.003,0.905,0.021,0.009,0.060,0.944
363.000,0.000,0.000,0.000,0.002,0.002,0.004,0.987,0.984,0.985,0.999,0.997,0.999,0.018,3.009,0.036,-1.542,-0.124,-0.040,-0.021,-0.082,-0.042,0.003,-0.067,0.003,0.003,-0.081,-0.012,-0.052,-0.048,-0.050,1.065,1.829,-0.097,1.000,-0.041,-0.024,-0.001,0.905,0.021,0.007,0.066,0.944
364.000,0.000,0.000,0.000,0.002,0.001,0.002,0.992,0.987,0.991,0.994,0.991,0.989,0.015,2.907,0.036,-1.720,-0.130,-0.039,-0.025,-0.095,-0.041,-0.012,-0.067,-0.001,0.010,-0.105,-0.019,-0.052,-0.049,-0.049,1.065,1.828,-0.096,1.000,-0.039,-0.024,-0.000,0.905,0.022,0.006,0.064,0.944
365.000,0.000,0.000,0.000,0.002,0.001,0.003,1.000,1.000,1.000,1.000,1.000,1.000,0.020,3.376,0.036,-1.125,-0.140,-0.039,-0.023,-0.108,-0.040,-0.006,-0.069,0.003,0.012,-0.091,-0.013,-0.054,-0.049,-0.050,1.065,1.828,-0.096,1.000,-0.042,-0.026,-0.004,0.905,0.022,0.010,0.062,0.944
366.000,0.002,0.000,0.000,0.000,0.001,0.004,1.000,0.991,0.988,0.980,1.000,0.973,0.047,3.121,0.055,-1.508,-0.118,-0.046,-0.028,-0.091,-0.036,-0.012,-0.083,0.008,0.067,-0.132,-0.038,-0.051,-0.049,-0.050,1.064,1.825,-0.094,1.000,-0.037,-0.036,-0.005,0.904,0.011,0.013,0.070,0.945
367.000,0.000,0.000,0.000,0.002,0.001,0.002,0.997,0.977,0.998,0.993,0.992,0.987,0.015,3.109,0.035,-1.812,-0.132,-0.041,-0.021,-0.093,-0.041,-0.009,-0.066,-0.001,0.010,-0.091,-0.008,-0.052,-0.047,-0.050,1.065,1.828,-0.096,1.000,-0.040,-0.023,-0.001,0.905,0.023,0.007,0.064,0.944
368.000,0.000,0.000,0.000,0.002,0.001,0.003,0.996,0.985,1.000,0.999,1.000,0.999,0.018,3.109,0.038,-1.618,-0.144,-0.043,-0.022,-0.090,-0.042,0.002,-0.067,-0.000,0.013,-0.100,-0.008,-0.051,-0.048,-0.050,1.065,1.827,-0.096,1.000,-0.040,-0.023,-0.000,0.905,0.022,0.006,0.067,0.944
369.000,0.000,0.000,0.000,0.001,0.002,0.005,0.994,0.992,1.000,0.991,0.992,0.982,0.019,2.653,0.035,-1.503,-0.118,-0.043,-0.022,-0.096,-0.045,-0.020,-0.066,0.001,0.024,-0.114,-0.013,-0.054,-0.049,-0.049,1.065,1.827,-0.096,1.000,-0.041,-0.022,-0.001,0.905,0.026,0.007,0.067,0.945
370.000,0.000,0.000,0.000,0.001,0.000,0.003,0.993,0.983,0.987,0.996,0.993,0.985,0.014,2.668,0.036,-1.717,-0.145,-0.042,-0.024,-0.094,-0.041,-0.004,-0.069,0.003,0.029,-0.159,-0.017,-0.054,-0.050,-0.050,1.064,1.825,-0.094,1.000,-0.039,-0.022,-0.001,0.905,0.025,0.006,0.063,0.945
371.000,0.000,0.000,0.000,0.002,0.001,0.003,0.986,0.985,0.986,0.999,0.998,0.990,0.013,2.629,0.035,-1.654,-0.104,-0.041,-0.024,-0.085,-0.042,-0.001,-0.063,0.009,0.028,-0.133,0.001,-0.054,-0.049,-0.050,1.064,1.827,-0.095,1.000,-0.038,-0.024,-0.001,0.905,0.023,0.007,0.063,0.944
372.000,0.000,0.019,0.000,0.001,0.000,0.004,1.000,0.990,0.995,0.998,0.995,0.985,0.016,2.997,0.034,-1.545,-0.113,-0.039,-0.023,-0.102,-0.041,-0.006,-0.070,0.003,0.035,-0.150,-0.018,-0.055,-0.049,-0.050,1.065,1.828,-0.096,1.000,-0.041,-0.026,-0.003,0.905,0.021,0.009,0.065,0.944
373.000,0.000,0.000,0.000,0.003,0.000,0.002,0.989,0.986,0.984,0.993,0.995,0.993,0.016,2.857,0.037,-1.396,-0.120,-0.039,-0.022,-0.079,-0.043,-0.005,-0.065,0.018,0.002,-0.103,-0.005,-0.055,-0.048,-0.050,0.992,1.634,0.042,1.000,-0.047,-0.004,0.012,0.862,0.038,-0.006,0.094,0.949
374.000,0.000,0.000,0.000,0.002,0.001,0.003,1.000,0.997,0.999,0.986,0.993,0.992,0.016,2.861,0.038,-1.223,-0.111,-0.044,-0.021,-0.092,-0.041,-0.014,-0.075,-0.003,0.060,-0.124,-0.012,-0.053,-0.048,-0.050,1.063,1.823,-0.093,1.000,-0.039,-0.018,0.001,0.904,0.029,0.004,0.066,0.945
375.000,0.000,0.000,0.000,0.002,0.001,0.001,0.991,0.973,0.973,0.993,0.992,0.991,0.016,2.831,0.035,-1.729,-0.118,-0.041,-0.023,-0.089,-0.043,-0.002,-0.065,-0.003,0.004,-0.097,-0.011,-0.054,-0.049,-0.050,1.063,1.824,-0.093,1.000,-0.038,-0.016,0.003,0.904,0.028,0.003,0.067,0.945
376.000,0.000,0.000,0.000,0.003,0.001,0.001,0.989,0.984,0.983,0.992,0.994,0.991,0.013,3.093,0.037,-1.545,-0.123,-0.041,-0.022,-0.117,-0.037,-0.002,-0.065,-0.007,0.008,-0.090,-0.017,-0.053,-0.049,-0.050,1.063,1.824,-0.093,1.000,-0.039,-0.019,0.001,0.905,0.026,0.005,0.065,0.945
377.000,0.000,0.000,0.000,0.002,0.001,0.003,0.995,0.985,0.982,0.999,0.999,0.998,0.015,2.708,0.037,-1.782,-0.119,-0.045,-0.019,-0.096,-0.044,0.010,-0.071,-0.004,0.001,-0.101,0.007,-0.052,-0.048,-0.049,0.951,1.537,0.110,1.000,-0.042,-0.005,0.012,0.860,0.040,-0.005,0.089,0.950
