265.0,268.0,4.99567370378938,0.00831135679161664,-0.6057477573665344,4.949936805379541,4.93816718798697,4.927241532355543,4.9171124240271045,4.907734931335116,4.8990664792848015,4.891066729738672,4.883697467595161,4.8769224926634696,4.870707516952277,4.865020067103982,4.859829391719266,4.837591210303708,4.827095150821514,4.824572257663673,4.827335609868847,4.841680129374193,4.860812429149378,4.880362064859898,4.898465362482725,4.91448873612608,4.928370707141289,4.940290365363678,4.9791715130415
265.0,269.0,5.060596777599308,-0.09799636306254621,-0.6283926876000432,4.912436100977749,4.9025594112770525,4.89348218835781,4.885158033496466,4.877543014543573,4.8705955395298135,4.8642762366271315,4.858547840148971,4.853375082289201,4.848724590314166,4.844564788936394,4.840865807611888,4.826869913223894,4.8235247984488465,4.827213927930526,4.83538297216424,4.85856221597114,4.884481946780724,4.909309567295507,4.9315718966098645,4.950918276117377,4.967492539130315,4.981623412329884,5.0273386316140325
265.0,270.0,5.1226440313139765,-0.1994827754748919,-0.6506278834394108,4.87664552824789,4.868564928002818,4.861242076634523,4.854631502910003,4.848690188885245,4.843377443138303,4.838654780410526,4.834485807336047,4.830836113955568,4.827673170725482,4.824966230747668,4.822686236958993,4.816536580462601,4.820006567543699,4.829621795058678,4.842952097677143,4.874575254920456,4.906989330470664,4.936871152954409,4.963118555908508,4.985650327663985,5.004806182810591,5.021057809192271,5.073329317573248
265.0,271.0,5.181952839499434,-0.2964209040961765,-0.6724023482343215,4.84245061745901,4.836076041268576,4.830420026228337,4.825437950339223,4.821087634112182,4.81732921334829,4.814125018382476,4.811439459467066,4.809238917987546,4.807491643218104,4.806167654339108,4.805238647452454,4.806564185975658,4.816533767351518,4.831805814078752,4.850066660037299,4.889763821397765,4.928393959423159,4.963116990595946,4.993183594163853,5.018769363360255,5.040401010138373,5.058686871711522,5.117248759943633
265.0,272.0,5.23865212622527,-0.3890611728924385,-0.6936771295068742,4.809748457155827,4.804995916361065,4.800925062136449,4.797492052095878,4.7946554777268755,4.792376236653545,4.79061741142031,4.7893441544687985,4.788523578996483,4.788124655401237,4.788118113030653,4.788476346968994,4.796928703428028,4.813100885649476,4.833775693472281,4.856748964251223,4.904169522040793,4.948751208221123,4.988112549894657,5.021840083065653,5.050354324896423,5.074360600980537,5.094597921378536,5.159195577211017
265.0,273.0,5.292863133087692,-0.4776340377045583,-0.7144233458484297,4.778446193551213,4.7752371710731305,4.7726750824003945,4.770716802618493,4.769321633882533,4.768451177112152,4.768069210265595,4.768141572861356,4.768636056432306,4.769522300612959,4.770771694575455,4.7723572835440535,4.787608698418999,4.8097034030823105,4.8355408788830925,4.863020060080354,4.917831285118642,4.968112843825196,5.011919064811805,5.049156418237121,5.080479157597645,5.10676329753612,5.128872854313562,5.199262423669083
265.0,274.0,5.344700092831072,-0.5623522557790556,-0.734620514908999,4.7484597444338785,4.746720667519963,4.745595724274456,4.74504245160337,4.745020808245937,4.745493045861858,4.746423586756732,4.747778907910166,4.74952743098779,4.751639418034342,4.754086872560127,4.756843445747574,4.778584979879258,4.80633763559193,4.83711054144273,4.868899842246224,4.930785613700613,4.9865273715931275,5.0345939376094595,5.075196760743803,5.1092132771497445,5.137682688756455,5.161588638643177,5.237536520632752
265.0,275.0,5.394270821812905,-0.6434128459653436,-0.7542551373490924,4.719712696011813,4.71937447578649,4.719619391639217,4.720405592288613,4.721693644391736,4.7234464029934005,4.725628888673026,4.728208171049551,4.731153258321992,4.73443499253936,4.738025950308991,4.741900348666924,4.7698403018914455,4.803000600738882,4.838493569933458,4.874407139272976,4.943066807081367,5.004040337579653,5.056191091953378,5.100021423249024,5.13662197813003,5.16718803467661,5.19281775046846,5.274100123089604
265.0,276.0,5.441677242617891,-0.7209987844774166,-0.773319498356043,4.692135355799547,4.693132984147399,4.694684419958252,4.696748378672683,4.69928599092346,4.702260672324633,4.705638000017381,4.709385595629308,4.713473014321166,4.717871639611256,4.722554583683374,4.727496592898904,4.761359108485853,4.799689904340258,4.839698566131678,4.879559792514071,4.954707154946693,5.020694593309216,5.076761282309192,5.12368720863552,5.16276679254873,5.195344639115599,5.2226285570536435,5.309030930811465
265.0,277.0,5.487015846475089,-0.7952804744797353,-0.7918106540559819,4.665663938647538,4.667936134348949,4.670734358592777,4.67401785274558,4.677748271603485,4.681889552505307,4.686407791261324,4.691271124550621,4.69644961845737,4.701915162832972,4.707641371186715,4.7136034858225875,4.753127315069634,4.796403644381693,4.840733842775896,4.8843747266856425,4.965737108106325,5.036530528304715,5.096352365778934,5.146247707765659,5.187705805403498,5.222214177963377,5.251085654600451,5.342402451628922
266.0,267.0,4.773607393422859,0.44186717572155865,-1.5623462086016602,5.060202362765017,5.021606095932301,4.985313417137906,4.951203372789774,4.919161097230523,4.889077512154446,4.860849040711983,4.8343773355884725,4.809569020378446,4.7863354436096,4.76459244480179,4.744260131976152,4.647903335475828,4.586204980218147,4.5490982965015,4.529263779637376,4.521681388957164,4.536506911312825,4.560041415330494,4.585585491433335,4.610076845857104,4.632297597266294,4.65192977434334,4.718136553824849
266.0,268.0,4.859429982709341,0.24179959247337912,-1.4876632829591312,4.964742445498851,4.931743967826601,4.9008258242763,4.871876668487257,4.844790813524679,4.81946795079289,4.795812882738096,4.773735268669204,4.753149383057679,4.733973885708488,4.716131603223557,4.699549321207333,4.622866663236978,4.576805655796271,4.552206775454487,4.542444894982797,4.549709874279622,4.57460307225198,4.605190440780728,4.635841368273099,4.664150991354753,4.689313154859284,4.711273018281865,4.784323050182514
266.0,269.0,4.939086093433799,0.06085246522788888,-1.4252148858187002,4.8798928167733155,4.851869372201579,4.825730371798484,4.801372826732547,4.778699037121016,4.7576163277209895,4.738036796640145,4.71987707643121,4.703058106965178,4.687504919507683,4.673146431450888,4.659915251179883,4.600847895297129,4.568837059308533,4.555516933131035,4.5548711463449445,4.57564511759451,4.609764482522349,4.646858673069266,4.682249186196992,4.714120311849,4.7420371755813795,4.7661837414430615,4.845690610103957
266.0,270.0,5.013198980420521,-0.10328971912977447,-1.3732089043559754,4.804278427146496,4.78068802402475,4.758809858047977,4.738548219750534,4.719812368101769,4.702516280637993,4.686578415954049,4.6719214879490485,4.6584722512503385,4.646161297267776,4.6349228603571095,4.624694633596611,4.5814439522175014,4.562093970294111,4.558974441563167,4.5666036738599844,4.59970543076591,4.642304012382916,4.685417311994661,4.725217263083929,4.760417632148729,4.790919344877115,4.817123739558788,4.902731523809353
266.0,271.0,5.082314349574547,-0.2526323413966824,-1.3301081742046241,4.736712720868454,4.717083057668643,4.6990139371568524,4.682415998662856,4.66720457246352,4.653299442346311,4.640624619966766,4.629108130420509,4.618681808478667,4.609281104962427,4.6008449027580856,4.5933153419982355,4.564307542020156,4.556400183675828,4.562533679454654,4.57769687670063,4.62208156940896,4.672494664116544,4.7211902515338675,4.765101993066176,4.803420887467526,4.83635247663373,4.864496553256565,4.955876525314227
266.0,272.0,5.146910844159026,-0.3889136159458356,-1.2945945107422339,4.67617133413503,4.660090270564004,4.645435836583347,4.632124216754524,4.620076046158289,4.6092161836620615,4.599473496496709,4.5907806555854735,4.5830739410950745,4.576293057704917,4.570380959114989,4.565283681336495,4.549139353257157,4.551604423639868,4.566156463926097,4.588199284172225,4.6429404775049266,4.70057500697997,4.754460528962781,4.802214920062547,4.843460594098023,4.878680246436079,4.9086553826336,5.005503130318416
266.0,273.0,5.207409073969698,-0.5136415420875904,-1.2655378026274882,4.621769483043842,4.608876839755488,4.597292340795365,4.586937021700948,4.5777361600308435,4.569619057850499,4.562518835112333,4.556372233391949,4.551119429468476,4.546703858262209,4.543072044666545,4.54017344383393,4.5356813442026835,4.547576832289725,4.569810962398571,4.598154307505191,4.662428510896358,4.726753855058313,4.785475875597107,4.836828826169078,4.8808262799277,4.918203848409931,4.9499099004724085,5.051942814907955
266.0,274.0,5.26417939155918,-0.6281256854403722,-1.241969455632515,4.572742522828617,4.562723023397792,4.553906582188125,4.546218485548637,4.539588080868566,4.533948567003971,4.529236795243497,4.525393080291101,4.522361020769143,4.520087328769665,4.5185216680048566,4.517616500129777,4.523710974117736,4.5442059522508025,4.573470759213194,4.607600888986549,4.680674212708961,4.751214294178924,4.814453495118601,4.869182973028414,4.915772020618578,4.955187726545644,4.988532118474897,5.095487197507512
266.0,275.0,5.317548590989711,-0.7335045151561885,-1.2230595749229656,4.528429232823483,4.52100642782361,4.514693244833902,4.509418701858065,4.5051157206811565,4.501720924138492,4.499174443619768,4.497419736299881,4.496403411612938,4.496075066509749,4.496387129061715,4.497294709995541,4.513036244193747,4.541396133766131,4.577114055158639,4.616574062738748,4.697790703485741,4.774117149126214,4.841584177755604,4.899487614895594,4.948521206788279,4.989864510197704,5.024761439206214,5.136393363704985
266.0,276.0,5.367805679949282,-0.8307689208369968,-1.2080973599715978,4.488257444238658,4.483188479764512,4.479145842102135,4.476061831510557,4.4738725152286944,4.472517530641743,4.471939898422837,4.472085845153121,4.472904634947807,4.474348409639141,4.476372037089297,4.478932967227315,4.503491434393255,4.539065306590108,4.580722981150622,4.625105439447469,4.7138777400002345,4.795603969582251,4.86703584337799,4.927927885441761,4.979270649924426,5.022439265238406,5.058809007802201,5.174888453960785
266.0,277.0,5.415206854886069,-0.9207824453091128,-1.1964742602278575,4.451731681653699,4.448802793967989,4.446825776834153,4.445735823450554,4.445471774842839,4.445975928115142,4.447193854454398,4.44907422640078,4.451568653921256,4.45463152884618,4.458219877250553,4.462293219382261,4.494933438400967,4.53714306538027,4.584283009947275,4.633223625615507,4.729023489136418,4.815799602202594,4.890956593495726,4.9546671460052245,5.008194119633448,5.0530931566873845,5.090861461476409,5.211173617361332
266.0,278.0,5.459979790612785,-1.0042986940783702,-1.1876695032069553,4.418422535392142,4.4174451699934725,4.417352933704268,4.418083575110136,4.419578386703744,4.421782017521797,4.424642295345353,4.428110057984885,4.432138993195038,4.436685486786655,4.441708478524953,4.447169325423165,4.48723861264491,4.535569024500299,4.587782452053034,4.640954586437484,4.743306056708985,4.834814406769799,4.913477340916478,4.979849870681644,5.035445391820707,5.081986605182763,5.121084161096227,5.245427420092064
267.0,268.0,4.930201217159618,0.22447435092350315,-1.7349618385586374,4.997899140321256,4.960345620250708,4.925163597708638,4.892226945046902,4.861415891950708,4.832616712571348,4.805721427861297,4.780627522378584,4.757237674862531,4.735459501916402,4.7152053141644865,4.696391884281424,4.609615296059636,4.557922375346147,4.530855956068406,4.520833367881821,4.531577352241109,4.5625420877815355,4.599937396552739,4.637234265231947,4.6716390570898705,4.702218886989268,4.728919674513979,4.817875871054846
267.0,269.0,5.00667089787975,0.03128607386168872,-1.6782069332162184,4.897987609097023,4.8655810441878655,4.835349088355,4.807173822034797,4.780943326240581,4.756551385571823,4.733897205708694,4.712885144691558,4.693424457318713,4.675429052027704,4.658817259656108,4.643511613506712,4.575247561146343,4.538424654229534,4.523378472473089,4.523137877060185,4.548516533257233,4.589599312990012,4.634207760298435,4.676806511587855,4.715224400326205,4.748925579359907,4.778114309117205,4.874456439926533
267.0,270.0,5.077876623708683,-0.14518360827374271,-1.6290596852142902,4.807771638021447,4.780020371488367,4.7542670088369405,4.730400957053217,4.708317306546824,4.6879165482301435,4.66910430444897,4.651791073093118,4.635891984247783,4.621326568777271,4.608018538262051,4.595895575737962,4.544446735477047,4.52115698357233,4.517072043254558,4.52576929936919,4.564557594999183,4.614946095069185,4.666211119816045,4.713717098942975,4.755858447566859,4.792461319856866,4.823966333359037,4.927199055199823
267.0,271.0,5.1442821619755605,-0.30664477962402215,-1.5865489073297334,4.726205634642889,4.702671647833403,4.680976751529519,4.661016900246431,4.642693449692573,4.6259128863282175,4.610586570214833,4.596630490509134,4.583965032986939,4.572514759011625,4.562208195390276,4.552977634587464,4.5168272312459425,4.505874184160257,4.5118012168378225,4.528678402655101,4.579773700688763,4.638734186606428,4.696151327730272,4.748205661037546,4.79380633373833,4.833110099013216,4.866774170866263,4.976442504714834
267.0,272.0,5.206302985450972,-0.45461454240395743,-1.5498242422378594,4.652364846054584,4.632657510065986,4.6146463234059505,4.5982330993243705,4.583324800841869,4.569833281387031,4.557675038228001,4.546770978074873,4.537046194259459,4.528429754927704,4.520854501707396,4.514256858339774,4.492047885367142,4.492359441971798,4.507446441418479,4.531822131345115,4.5942305463309765,4.661099265648331,4.7242105634168485,4.780486387272968,4.829305111601854,4.871125907527818,4.906804798520414,5.0224901740466725
267.0,273.0,5.264311775915775,-0.5904398352107885,-1.5181412887588361,4.5854309262293365,4.569201502550868,4.554539378591093,4.5413516169685755,4.529550205838836,4.519051809376193,4.509777530610162,4.501652686012747,4.494606591262149,4.488572357636291,4.483486698516098,4.479289745503611,4.469806663249183,4.480420922063839,4.503902157101832,4.535162847926124,4.607987206656523,4.682162785727735,4.7505518303616325,4.810750952031908,4.862566980436919,4.906736180716222,4.944297352492474,5.065614088922426
267.0,274.0,5.318643274134613,-0.7153174990825633,-1.490848551292198,4.524679251290544,4.511616050618554,4.500003821141162,4.489754335419269,4.480784091322374,4.473014071267579,4.46636951342315,4.460779694290535,4.456177722107192,4.452500340539605,4.4496877421617365,4.447683391238597,4.449836003477458,4.469888792417206,4.501075119485395,4.538667667254817,4.621096880808652,4.702033605205324,4.775321155484825,4.839171094555116,4.893782129796822,4.9401448325545525,4.9794663048534185,5.1060584771368625
267.0,275.0,5.369598555210539,-0.8303119259641267,-1.467375989328829,4.469467769834093,4.45929188927974,4.450461786820516,4.4428934671337,4.436507481181759,4.4312286932498814,4.426986059601929,4.423712418184222,4.421344288834374,4.419821683478776,4.419087925827468,4.4190894800990606,4.431898725372401,4.460612607819107,4.49888292647887,4.542307872346906,4.633607549879177,4.720809422641077,4.798649526515357,4.8659008916771915,4.923121244922873,4.971534928974565,5.012504262708105,5.144042908049178
267.0,276.0,5.417448798687165,-0.9363705834151363,-1.447224971214889,4.419227201401365,4.411688770030531,4.405400835988055,4.400283212512158,4.396260098843604,4.393259854216443,4.391214783159572,4.390060931552329,4.389737892904527,4.390188624357046,4.391359271923767,4.393199004518956,4.41578443091501,4.452459009953002,4.49725272359952,4.546058401681128,4.645562556925876,4.738578041657681,4.820654599106012,4.891078760572312,4.9507377147314795,5.00107104402217,5.043584435476048,5.17976506067443
267.0,277.0,5.462438614327288,-1.034337673557102,-1.4299594602912946,4.3734524190147335,4.368327290193206,4.364366210195861,4.361492425093587,4.359633423249281,4.358720715516037,4.358689626472539,4.359479096151112,4.361031491740488,4.36329242877059,4.3662106013107564,4.3697376207356555,4.4013063408915345,4.44530970521539,4.496120066003868,4.54989739927193,4.657001118810738,4.75541848590191,4.841442201521829,4.914829224138475,4.976769578308268,5.028901337183867,5.072862810390471,5.213403165177289
267.0,278.0,5.504788977088972,-1.124966152795961,-1.415198282553363,4.331694871711255,4.328781708219989,4.326954023089576,4.326138161657696,4.326264582506597,4.327267643210536,4.32908539687675,4.331659398946251,4.334934523746878,4.338858790315813,4.343383197032432,4.348461564624772,4.388298512448129,4.439059686474727,4.4954279181703,4.55380581983411,4.667958778063409,4.771401982202473,4.861107661347131,4.93726446767826,5.001341241471131,5.0551593855253545,5.100480071412429,5.24511815712686
267.0,279.0,5.544699818315668,-1.2089283112382792,-1.402608343426099,4.293555920588371,4.292673625051021,4.292805271989614,4.293880009624259,4.295830983354408,4.298595126474402,4.302112961465211,4.30632841133834,4.311188620533556,4.316643784896408,4.322646990284868,4.329154059376371,4.376613391688756,4.433615669109549,4.495125774476652,4.557767082301196,4.67846780197742,4.786592827821211,4.8797369756826665,4.958485712048056,5.024564991125209,5.0799658001949695,5.126563292476829,5.275055579087156
268.0,269.0,4.827972720438523,0.2164674177120592,-1.3637016054326743,4.924267616405486,4.893552597918087,4.86474542460317,4.837745395649855,4.812456858907605,4.7887889635252,4.766655424561236,4.7459742989909355,4.726667772561703,4.708661956975906,4.691886696904421,4.6762753863581645,4.603725447514508,4.559628286777028,4.535586922699194,4.525498706951796,4.530758986978246,4.5530431869951125,4.581093627922414,4.609515794695667,4.635949634611449,4.659559334979243,4.680238264693557,4.749396799116633
268.0,270.0,4.896525757590508,0.060470731882592665,-1.3399756217015089,4.848139591801196,4.821180128666603,4.795996819069125,4.772494100250678,4.750581246208043,4.730172129367143,4.711184993835095,4.693542239672263,4.677170217653363,4.661999034012037,4.647962364687582,4.634997278615576,4.576572700540136,4.544051317611766,4.529554797133206,4.527386846073761,4.5448234969590215,4.575824643091373,4.610283313458771,4.6435396878358475,4.673710517358248,4.700274928090521,4.723338235159866,4.799696811666977
268.0,271.0,4.96124090116952,-0.08426504269440446,-1.3203785260387155,4.778349548395005,4.754833128432177,4.732973478179396,4.712679650075579,4.693865344427277,4.676448679084668,4.660351970348543,4.64550152456583,4.631827439897236,4.619263417765417,4.60774658351563,4.597217315843388,4.551812477105672,4.529985754481606,4.524327557046123,4.529509619076876,4.558279685809008,4.5974243907694365,4.637888717780707,4.675687402645933,4.709376824264514,4.738727666210765,4.7640421951814345,4.847209633514372
268.0,272.0,5.0223997528250965,-0.21878117720368942,-1.3043281383487026,4.714259544046296,4.69390601903019,4.675100815722662,4.65775713992892,4.641792676680407,4.627129367006296,4.61369319563029,4.6014139890636905,4.590225223591082,4.580063842669287,4.5708700832832365,4.56258731082442,4.529206051694122,4.517278192899825,4.519818633741247,4.531833102842485,4.571168638350346,4.617931927059263,4.66403159777468,4.706102959536177,4.74310851246154,4.775089333827276,4.80253100941679,4.892141632003593
268.0,273.0,5.08025726486155,-0.3440043659599019,-1.2913188859044362,4.65530484141947,4.637862648411509,4.621870058586735,4.607244022801296,4.593905820315041,4.581780841863656,4.570798383386385,4.560891449892004,4.551996568970704,4.544053613483188,4.537005632980945,4.530798693433164,4.508541817367713,4.505792716833014,4.515951497692257,4.534327625293657,4.5835276202175,4.637427890891595,4.688821613206252,4.734916127941973,4.775049801074722,4.80951490972217,4.83896794007481,4.934679433902157
268.0,274.0,5.135044713924176,-0.4607604706390305,-1.280911958402097,4.600984972756959,4.586227820077599,4.572830220180592,4.560712507605703,4.549799210167635,4.540018837631336,4.531303680804596,4.52358962054095,4.516815946170356,4.510925182898436,4.505862927737244,4.501577693551627,4.489631991685129,4.495408772456651,4.512658430858729,4.536967231792569,4.595390502764007,4.6559850774071405,4.712357713342706,4.762244055858106,4.805330965212218,4.84214447682926,4.873500641773613,4.974992141842604
268.0,275.0,5.186972315772046,-0.5697865565434751,-1.2727267177703472,4.550855922325242,4.538579881884871,4.527581077562845,4.517782907419182,4.5091128414926125,4.501502215466731,4.4948860345427,4.48920278702053,4.484394267115135,4.480405406556202,4.477184114542796,4.47468112564435,4.472309733882904,4.486019307445232,4.50987945263622,4.539729218931838,4.606788136708616,4.6736693284809325,4.734729354300331,4.788192700650751,4.8340699114609,4.873104899783424,4.906262914034548,5.0132332825332035
268.0,276.0,5.236231525844627,-0.6717414359783669,-1.2664332032815615,4.50452328545289,4.494544240521828,4.4857670255954964,4.478117818269976,4.471526759025748,4.465927749346891,4.46125825986013,4.457459148003789,4.454474484760427,4.4522513900095335,4.450739876078168,4.449892699087897,4.456426621444359,4.4775291422993995,4.507561380045479,4.542593727183757,4.617748680905425,4.6905403149459675,4.756017568293075,4.812858085997982,4.861373562199224,4.9025112991848,4.937376241676802,5.049542520182889
268.0,277.0,5.2829970646947935,-0.7672149066022418,-1.261745592754333,4.46163628094645,4.453787684876376,4.447071697484428,4.4414170237013755,4.4367562330210015,4.43302556159969,4.430164724210265,4.428116735567175,4.426827740563535,4.426246852982804,4.426326002269182,4.427019787960924,4.441850440747529,4.46985354445378,4.505657005221715,4.545543384953749,4.628297891817926,4.7066522240456425,4.776295903286064,4.8363274066729565,4.887339072590377,4.930468347938374,4.966951149560054,5.08404716436926
268.0,278.0,5.327428702439248,-0.8567358488501087,-1.2584164983098434,4.421882509271488,4.416013416297422,4.4112132550765075,4.407413033608412,4.4045475356546335,4.40255512640283,4.4013775678382965,4.400959843345864,4.401249991088658,4.4021989457322,4.403760388103334,4.405890602393393,4.428463252218994,4.462916979612805,4.504124375409787,4.548562997529374,4.638459378574029,4.72205436393748,4.795631249222797,4.858680000144622,4.912054901109128,4.957071411831382,4.995088394788109,5.116863497895383
268.0,279.0,5.3696728320786855,-0.940779325773897,-1.2562319905751762,4.38498336250953,4.3809566966669875,4.3779402645158,4.375867177426934,4.3746742421536,4.374301769694594,4.37469339373386,4.37579589818501,4.377559053392485,4.379935460562852,4.382880404020517,4.386351710901886,4.416159695428869,4.456652017995889,4.502926162544215,4.551639275241435,4.648254827865326,4.736791695579839,4.814084564955791,4.879988201578255,4.935601751827044,4.982407553717745,5.0218800165738635,5.148097946964217
268.0,280.0,5.40986385778519,-1.0197728105222186,-1.2550072586989494,4.35069000399797,4.348381036474166,4.347028083543022,4.3465661818693375,4.346933990578355,4.3480736029960525,4.349930367848923,4.352452719456809,4.35559201647509,4.35930238876418,4.363540591984846,4.368265869537463,4.404845503935625,4.450998375997369,4.5020291111283814,4.554760595874166,4.657704202417557,4.750905301031052,4.8317115182295005,4.900318096728534,4.958053404384631,5.006556418238997,5.0474102614221525,5.177848113189482
269.0,270.0,4.931560012522427,-0.09105723949816028,-0.14688915376461464,4.8518455615372185,4.849731787398606,4.84785143238209,4.846190363908319,4.844735203215728,4.8434732871075195,4.842392631592011,4.841481897323926,4.840730356758772,4.840127862936585,4.839664819815495,4.839332154079276,4.839625363570706,4.842813383387542,4.847807427059495,4.853845534339298,4.86711934087001,4.880182170661037,4.89202986260703,4.902365143207354,4.911214031010587,4.918732571135212,4.9251133827690445,4.945676854056946
269.0,271.0,4.988521177991644,-0.13431349655313846,-0.23772161635371733,4.858098806538035,4.855353576226201,4.852918174067811,4.850773774298589,4.848902556769793,4.8472876558769284,4.845913112017547,4.844763825454648,4.843825512468239,4.843084663683265,4.842528504467522,4.842144957298334,4.842871373737237,4.847418578558351,4.854339118055435,4.862621052034432,4.880704009998484,4.898422479387403,4.914457380121895,4.928427509605902,4.940379003021992,4.950528496397696,4.959139228175319,4.986877641518552
269.0,272.0,5.044657223884723,-0.1834834737715626,-0.3182372193110763,4.859052357336,4.855978083967624,4.853274232614669,4.850918065706363,4.848888065271001,4.847163870858433,4.845726220540976,4.844556894842349,4.843638663451487,4.8429552345850775,4.842491206869207,4.842232023616813,4.844259408504579,4.850780492509003,4.860056985740452,4.870877134406251,4.894091232299671,4.916579341530758,4.9368117968696605,4.9543788328396445,4.969375470088562,4.982093394583126,4.992873327935141,5.027560914746232
269.0,273.0,5.0997689104225135,-0.2372478352189229,-0.3897481030740927,4.855612608828397,4.852461142696346,4.849727263321376,4.847384990281185,4.845409744215647,4.843778275305928,4.8424685953067055,4.841459912957749,4.840732572609431,4.840267995904811,4.840048626368562,4.840057876760242,4.8440955416998195,4.853086695398117,4.86505999330111,4.878646510998867,4.907227278326846,4.934550842172267,4.958964419265467,4.980075601814338,4.998051777437412,5.013271183258907,5.02615723475183,5.067566078241219
269.0,274.0,5.15369779651874,-0.294488678060031,-0.45339254924191,4.848555070495387,4.845534966796468,4.842968237780641,4.840826232214431,4.839081853438861,4.8377094797526885,4.836684888759011,4.835985185481107,4.835588734062769,4.835475092877392,4.835624952878543,4.836020079032932,4.842642137798388,4.854498642836087,4.869434325286264,4.885959260262644,4.92006935950117,4.952253973028032,4.98081020367258,5.005400840659347,5.026284609776556,5.043935287146564,5.058862795250159,5.106764563487961
269.0,275.0,5.20632010681185,-0.3542612683423099,-0.5101583388065036,4.838542436211265,4.83582522070018,4.833587555176006,4.831798606117435,4.830429224082903,4.829451857159505,4.82884046872979,4.8285704593446175,4.828618592500543,4.828962924129993,4.829582735621776,4.830458470198392,4.840123864967201,4.855155239600597,4.873255087615249,4.892843087912454,4.932583983963527,4.969621846729095,5.002264279475428,5.030260202552979,5.053974809987688,5.07398427371618,5.0908876585029335,5.145055039277674
269.0,276.0,5.257541455508775,-0.4157696451068629,-0.5609029577182071,4.826140193589091,4.823865762550692,4.822088959701804,4.820777185812042,4.819899634631835,4.81942720040789,4.819332390022909,4.819589239532354,4.820173234882116,4.821061236601457,4.822231408275564,4.823663148611609,4.836732890288946,4.855175919924486,4.87658777891014,4.8993235712068985,4.9447455421217255,4.9866012980528645,5.023258954798357,5.054578605982096,5.0810437788454115,5.103338095687773,5.122151409566355,5.182359290200041
269.0,277.0,5.307292309933821,-0.47834556755805946,-0.6063710759438883,4.811830106406149,4.810111378850841,4.808901561518001,4.808166644097168,4.807874500491094,4.807994791259874,4.808498870954107,4.8093597000964925,4.810551761582997,4.812050981285871,4.813834652651393,4.81588136509529,4.832633367991528,4.854663309810243,4.879489564028402,4.9054243735999465,4.956535090498731,5.003150819313819,5.043741139036084,5.078297339437931,5.107430376483608,5.1319348576101405,5.15259224270555,5.218618672021424
269.0,278.0,5.3555240925705245,-0.5414303511651998,-0.6472096685420468,4.796021858506144,4.794948782508405,4.794390218391565,4.794311046075431,4.794678105788426,4.795460096182698,4.796627477567049,4.798152380005515,4.800008516041602,4.802171097819968,4.804616758388407,4.807323476973632,4.827965316506474,4.853705527968595,4.882010376498046,4.911167433621275,4.967939306748651,5.019238784282464,5.063670125291472,5.101371570587521,5.133088257084121,5.159728034924639,5.1821641005672054,5.253791065055538
269.0,279.0,5.402205834126497,-0.604559200085031,-0.6839810974408733,4.779063108531712,4.7787061098108286,4.778864500363307,4.7795023057833035,4.780585575114802,4.782082275276491,4.7839621908022565,4.786196828634955,4.788759327723826,4.791624373188177,4.794768114821485,4.798168089721122,4.822847967209524,4.852378174320024,4.884193872947769,4.916573131326674,4.978949592391306,5.034841921193197,5.083015683536976,5.1237682046385435,5.157983577561409,5.186684083636884,5.210834215564283,5.28784825734275
269.0,280.0,5.447321302032253,-0.6673476964840217,-0.7171744295082796,4.761248171081159,4.761661119973389,4.762586429676741,4.763987487471173,4.7658297561548535,4.768080665328276,4.770709508164999,4.773687343397743,4.776986902261878,4.780582500150857,4.784449952750206,4.788566496428067,4.817382656480896,4.850746048375518,4.886078259503081,4.921660435214278,4.989561303001267,5.049944000754897,5.1017564219913645,5.145464044118723,5.1820930290560865,5.21278038711918,5.238580998390673,5.320773698713794
269.0,281.0,5.490866539056652,-0.7294801533306812,-0.7472152292351805,4.742825510691743,4.7440482733312725,4.745777162176459,4.747975108325042,4.750607161009509,4.753640376212841,4.757043710918675,4.760787922716955,4.764845474499667,4.769190443994329,4.773798437895152,4.77864651036362,4.811655323024581,4.8488646340863015,4.887697007420109,4.926447032116817,4.999773088340928,5.064534709706293,5.119878379974618,5.1664442087781115,5.205402147000882,5.238003493828792,5.26539222606453,5.352560574819241
270.0,271.0,5.126346010032185,-0.33442176230121917,-0.3007981858259532,4.799725070219,4.800236703351018,4.80099605595825,4.801985077118,4.80318674582318,4.8045850168566515,4.806164769402783,4.8079117582607065,4.8098125675303605,4.811854566648764,4.814025868659874,4.816315290607193,4.831985717939473,4.849742196043158,4.868326515798834,4.886904905794543,4.922118518559717,4.9532605767206626,4.979894450844605,5.002314799076172,5.021077893285211,5.036782634822791,5.049978074950466,5.091980785607436
270.0,272.0,5.178860551752838,-0.37938025734700975,-0.3750363026856837,4.801635329156955,4.801835984531205,4.8023404820919104,4.803127153942397,4.804175559856042,4.805466422980838,4.806981568788765,4.808703867109537,4.810617177096123,4.812706294976925,4.814956904456526,4.8173555296337565,4.834196051950397,4.853747945766421,4.8744838681040505,4.895385058190701,4.9353019269203395,4.970820915014852,5.001309091005762,5.027033383987602,5.0485942055405335,5.066659012567667,5.081847845408041,5.13023711146252
