Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29
417.0,428.0,2.726101996587067,-0.5659979158357861,-1.4494903452181245,2.156527476654708,2.1415489135364294,2.127661454350583,2.114813055725165,2.1029539139063793,2.0920363723445154,2.082014833012349,2.0728456713072054,2.0644871543936607,2.056899362849552,2.0500441154834017,2.04388489719656,2.0196944142299125,2.0129661804991104,2.0187531758473063,2.0333076848652656,2.078139771207599,2.1324626452102797,2.1881894313975474,2.2412326917713337,2.289770142933193,2.3332226327342513,2.371659912931494,2.5043726494774017
417.0,429.0,2.7993685181245667,-0.626716995127219,-1.4754048004288534,2.1684943795299767,2.1542185077838583,2.141026953175774,2.128867541362634,2.11769035178902,2.1074476244911624,2.0980936706700968,2.0895847868835737,2.081879172712125,2.074936851760507,2.0687195958612112,2.063190852351996,2.042624315201402,2.0392484762639587,2.048122986932561,2.0655116731387677,2.115311770928873,2.173778876172639,2.2329572326250333,2.2888789889889525,2.3398252145416794,2.3853032878739033,2.425454003590244,2.5637175052498886
418.0,419.0,1.9075061546306125,-0.3117301778927441,-0.7357516695778341,1.6425401358236986,1.6336905516330296,1.6254731332933758,1.6178578632510234,1.610816012939793,1.6043200896649408,1.5983437856302718,1.5928619290230468,1.587850437074625,1.58328627101804,1.5791473928668338,1.5754127239424465,1.5604238737481686,1.555600214857849,1.5580823344588224,1.5657020205868284,1.590225163164029,1.620466316486463,1.6517151160381556,1.6815751639730085,1.7089636046690337,1.7335208493712322,1.7552668402905323,1.8304595248416473
418.0,420.0,1.997785946822915,-0.3457326990680344,-0.8462966511708274,1.6909322200161012,1.6809951775917689,1.6717658200032235,1.6632105663519874,1.655297277315869,1.6479951957548902,1.6412748897134835,1.6351081977234667,1.629468176316048,1.6243290496547653,1.6196661612047547,1.6154559273570626,1.5985039337342826,1.5929395628088212,1.5955630114541202,1.603947636581842,1.6311396276048846,1.664770690627761,1.6995637470237204,1.7328314490165022,1.76335701322382,1.790733775770336,1.8149805110199702,1.8988388212144929
418.0,421.0,2.085479126458125,-0.3838670948173647,-0.9457644493512851,1.7336259191860666,1.7228465662253165,1.7128393728125488,1.703567651630432,1.6949962911773808,1.6870916908222042,1.6798216984795222,1.6731555508014977,1.667063815785524,1.6615183377015132,1.6564921842462317,1.651959595835779,1.6338223008147963,1.628093277906988,1.6312787094701129,1.6407296518343844,1.670941578998767,1.7081001694543558,1.746455914956469,1.7830863612672636,1.816673377053543,1.8467818197645625,1.8734395627046736,1.9655975310795792
418.0,422.0,2.1706468813720523,-0.4254311188692949,-1.0353249973097929,1.7712683163306555,1.7598611223511558,1.7492808067561645,1.7394879809820967,1.7304449502160684,1.7221156435458138,1.714465546929433,1.7074616388725543,1.7010723287048979,1.6952673973525416,1.69001794050628,1.6852963140903925,1.6666489657409798,1.66125285201805,1.6653611887091715,1.6761346873915874,1.7096587745441512,1.7504511581457318,1.7923729103619261,1.8323154783266475,1.8688878480543747,1.9016425424715004,1.9306253590645939,2.0307379410424677
418.0,423.0,2.2533506873775364,-0.4698071435816075,-1.116021994163196,1.804435009741273,1.7925872353403276,1.7816124476144588,1.7714689158732255,1.7621167066279615,1.7535176094121105,1.745635065597817,1.738434100089262,1.7318812557779502,1.7259445306497039,1.7205933174374979,1.7157983457184283,1.697225347607882,1.6925902624812321,1.6979296487906357,1.71024211683588,1.747318799930122,1.7918238327263687,1.8373018636124663,1.880501182014596,1.9199827084255463,1.9553006039417815,1.9865261413488409,2.0942675478495665
418.0,424.0,2.3336520549686135,-0.5164526789587589,-1.1887866200891624,1.8336379354664358,1.821512719484889,1.8102990058610402,1.7999530399208379,1.7904329547801063,1.7816986933468757,1.7737119334762128,1.766436016151774,1.759835876573225,1.7538779780335023,1.7485302484744738,1.7437620196139538,1.7257673816377603,1.7222600567851758,1.7290920413664235,1.7431247872660407,1.7839489979977752,1.8322216222286338,1.8812349880687538,1.9276317854344653,1.96994645320803,2.007746841682996,2.0411361247805297,2.1561983168260874
418.0,425.0,2.4116123107357463,-0.5648919331849795,-1.2544497581977039,1.8593323362741851,1.8470714426327852,1.8357538789346481,1.8253341482111272,1.8157687204516009,1.8070159512427333,1.7990360036985387,1.7917907735498815,1.7852438172672036,1.7793602830952993,1.7741068448837543,1.7694516386012609,1.7524682712878288,1.7504012113975747,1.758946241482278,1.7748496639022446,1.8195764080488643,1.8716507507015643,1.9241689095493022,1.973700759368014,2.018772977294298,2.0589774543309245,2.0944546983953605,2.216546026687798
418.0,426.0,2.4872924094815185,-0.614708300907652,-1.313752885823321,1.8819229701572728,1.869649231577545,1.8583447659535166,1.8479625832841018,1.8384577295589797,1.829787202439288,1.8219098703514425,1.8147863948577565,1.8083791561728906,1.8026521817003844,1.7975710774685072,1.7931029623494255,1.7775009412362406,1.7771387893173567,1.787581093020497,1.8054784065678842,1.854227714549385,1.910119832434448,1.9661040725972472,2.0187060470414355,2.0664608553805692,2.108993278858113,2.1464857168486637,2.275329691135701
418.0,427.0,2.5607527734705564,-0.665537677911609,-1.367357780194587,1.9017696412839262,1.889589133046437,1.8783986698228952,1.8681499890018274,1.858796924003233,1.8502953173602983,1.8426029373223345,1.835679397838208,1.8294860817850798,1.8239860673126491,1.8191440571782458,1.8149263109530456,1.801020223817654,1.8025854182422612,1.8150773418906139,1.8350678854038787,1.887929204115193,1.9476395144902832,2.0070442150560046,2.062649457501917,2.113012704593863,2.1577991509799053,2.1972368740157844,2.3325710486936666
418.0,428.0,2.6320531556431597,-0.7170625118788041,-1.415855167642837,1.9191921272617025,1.9071961005379279,1.8962063535179654,1.8861735457561208,1.8770504849044787,1.8687920375152294,1.8613550434596486,1.854698233819109,1.84878215210918,1.8435690787034407,1.8390229583288833,1.8351093305098845,1.823164807931095,1.826842608860185,1.8415084691470014,1.863670642371773,1.920706729790899,1.984222161291033,2.046995903394322,2.1055361289120054,2.1584346206495777,2.2054033395494828,2.2467191493243854,2.3882941131851934
418.0,429.0,2.7012525239744654,-0.7690065087767765,-1.4597724314376976,1.9344745685313165,1.9227411696028827,1.9120263100461146,1.9022797435558862,1.8934534169223796,1.8855013788379957,1.8783796924050853,1.8720463511964107,1.8664611987260966,1.8615858511944905,1.857383623375783,1.8538194575224078,1.8440589762809114,1.8500019306481013,1.8669414348868756,1.8913353043895753,1.952585681743798,2.0198815765728915,2.0859681220487243,2.147374054020407,2.202735679396111,2.251817046741542,2.294946318749476,2.44252477807946
418.0,430.0,2.7684089644747227,-0.8211299231947664,-1.499580480796911,1.9478693785340233,1.9364651773419392,1.9260882991074106,1.916687743372248,1.9082147415081803,1.9006226637806125,1.8938669301873294,1.8879049249210134,1.882695914310384,1.8782009681005685,1.874382883938854,1.8712061149372445,1.863814153994212,1.8721460606691647,1.891437342601129,1.918106953309485,1.983590963592962,2.0546327585431623,2.1239719107885633,2.1881736609153633,2.2459274964946694,2.297053966722243,2.341934523285889,2.4952904686797783
419.0,420.0,1.9785798446728544,-0.33588191169182996,-0.5794783201360612,1.6982424844539812,1.6923875353970208,1.6870180139142397,1.6821101705898254,1.6776412889651018,1.6735896426704595,1.669934454294752,1.6666558559227065,1.6637348512736179,1.6611532793772694,1.6588937797255467,1.6569397588406551,1.6507902845172238,1.6521956129987636,1.658922881239605,1.6692889593470546,1.6962215068656992,1.7263659733518362,1.7562294623819743,1.7841166527713048,1.8093377030902213,1.831744252555195,1.8514617979337311,1.9190637421962826
419.0,421.0,2.0685630340007233,-0.3639553458647736,-0.7006603053597064,1.7512709820784846,1.7440573005543314,1.7374160810864376,1.7313195464165296,1.7257411232202062,1.7206553922394798,1.7160380404340039,1.71186581507036,1.708116479671943,1.7047687717550688,1.7018023622798752,1.6991978167474082,1.6901849726631581,1.6901640068790524,1.6965139318698483,1.7072558120591896,1.7363569765048552,1.769633489586498,1.8029252861609764,1.8341853945843911,1.862553673495471,1.8878131428065565,1.9100755774699736,1.9865637141660328
419.0,422.0,2.155978313178503,-0.396892154357331,-0.8096372416192126,1.7980004213253789,1.7897036319752526,1.7820540328910237,1.7750203262478232,1.7685725688011502,1.7626821158241333,1.7573215673131206,1.7524647163710396,1.7480864996815095,1.744162949990162,1.7406711505129364,1.7375891911942722,1.7265937378305334,1.725801734016748,1.7322556452529287,1.7437209422605997,1.7754030758996961,1.8119830198920839,1.8487389321666343,1.8833348012289366,1.9147768641180603,1.9428005804033774,1.9675157333515785,2.0525077761914052
419.0,423.0,2.240883668647964,-0.4339065568759163,-0.9077046968474836,1.8391456377901487,1.83000725690617,1.821579918066303,1.8138292527689819,1.8067223796754308,1.8002278430669583,1.7943155537921134,1.7889567326043052,1.7841238557943808,1.7797906030264579,1.775931807288944,1.7725234068761504,1.7603118939817377,1.7593166552810922,1.7662892765138827,1.7787752148020428,1.8133848157048373,1.853404332407707,1.893643016486117,1.9315308309337174,1.9659724935123006,1.9966742321848838,2.0237539614330977,2.1168902241457985
419.0,424.0,2.3233377730220086,-0.4743067925032916,-0.9960179306057364,1.875342390695893,1.8655736805168892,1.8565702586373307,1.8482950847145896,1.8407127221043542,1.8337892714741997,1.827492307103531,1.8217908157626397,1.8166551380678158,1.812056912213562,1.807969019986879,1.804365534972343,1.7916033556713107,1.7908952951888293,1.798742470888844,1.812501788151172,1.8503273627288737,1.8938917323094888,1.9376169915996646,1.9787473502316952,2.0161140511520426,2.049410001274886,2.078769948006238,2.1797114919600284
419.0,425.0,2.4033996863421603,-0.5174845839423311,-1.075607186236506,1.9071560365105926,1.8969414342512039,1.8875378904537952,1.8789060463538867,1.8710082491693798,1.8638084814362499,1.8572722932048458,1.851366736982544,1.8460603053129938,1.8413228708865483,1.8371256290806677,1.833441042833066,1.8207040428042596,1.820705130743415,1.8297306938596996,1.844976886668134,1.8862559316385132,1.9334434577915316,1.9806462774612277,2.0249651368609514,2.0651822516694813,2.1009909776369198,2.132550340986163,2.240977305440369
419.0,426.0,2.4811285971365127,-0.5629057615137558,-1.1473913131441895,1.935089253637849,1.9245894218558448,1.914938946101014,1.9060964622096646,1.8980224016310636,1.890678916988413,1.8840298106548365,1.8780404662239154,1.8726777827590386,1.8679101117104369,1.8637071963931926,1.8600401139237088,1.8478249141473007,1.848896631498367,1.85935850681488,1.8762704907079262,1.9211956914052903,1.9720611455077006,2.0227214914256337,2.070170995873755,2.1131641079095096,2.1514065080867586,2.1850878385002632,2.300697934164624
419.0,427.0,2.556583598699663,-0.610101919896466,-1.212189901652748,1.959588921917798,1.9489434617271428,1.939179073934833,1.9302526660735126,1.9221230196879957,1.9147507125688823,1.9080980441379385,1.9021289638592551,1.8968090025551583,1.892105206510648,1.8879860742547752,1.884421495911742,1.873154670138018,1.875605077988868,1.8877207050599067,1.9064469534587414,1.9551716847907632,2.0097493577728427,2.0638377660955203,2.1143569764461727,2.160052109669942,2.2006513725548085,2.236380381890079,2.3588875305584813
419.0,428.0,2.629823496523831,-0.6586629944881234,-1.2707340929525068,1.981052249336955,1.9703821134339832,1.9606189767448599,1.951718263646314,1.9436373409606225,1.9363354372595385,1.9297735654410175,1.923914448447871,1.9187224480026006,1.914163496237677,1.9102050301053328,1.9068159284555006,1.8968621611067924,1.9009521827106672,1.914903333164606,1.935565552454142,1.988208759355322,2.04651516466725,2.1039941453593847,2.1575196782518726,2.2058434964374887,2.248725054839208,2.286430441561733,2.4155635464511356
419.0,429.0,2.7009066432623516,-0.7082306566345274,-1.3236762088891718,1.9998322282468963,1.9892418666730907,1.979579344423873,1.970798819462747,1.9628564517924074,1.9557103201824062,1.9493203422766838,1.9436481979457354,1.9386572557534894,1.9343125024141463,1.9305804751192088,1.9274291966196213,1.919098533080392,1.925047535184265,1.9409845909978385,1.963680982831637,2.0203315086441416,2.082367774940862,2.1431930499591507,2.1996596374850013,2.25053961371135,2.2956310973802494,2.3352443853889615,2.470746218474848
419.0,430.0,2.769890798009061,-0.7584924379949972,-1.3715983305300785,2.016242494396537,2.0058217623595835,1.9963452468921081,1.987766031035975,1.9800392516280678,1.9731220137657506,1.9669733087468169,1.9615539353448295,1.956826424286225,1.952754965800866,1.9493053401228595,1.9464448508232808,1.939999139821316,1.9479898902898676,1.9660356423433094,1.9908437986394194,2.0515642223537696,2.117318210284047,2.1814398048759727,2.2407807837046674,2.2941453436481574,2.3413765307354786,2.3828319205028103,2.524458114622251
419.0,431.0,2.8368330070352625,-0.8091765041252004,-1.4150199403532449,2.030561654070659,2.020387507937396,2.0111700462844087,2.0028614462800993,1.9954159836972711,1.9887899453953763,1.9829415453608195,1.977830844162764,1.9734196716875434,1.969671553020199,1.9665516373469245,1.964026629757169,1.9596852466262955,1.969868316963184,1.9901213366918904,2.017100807806414,2.081930844416285,2.1513790181287678,2.2187422216693093,2.280889959642207,2.3366686017788165,2.3859713694578706,2.4292056003083795,2.5767237351203596
420.0,421.0,2.2419761418414583,-0.6746345407216818,-0.8421842656376144,1.6150114769569222,1.6110746957752542,1.6076909114201527,1.6048310406922293,1.6024673021276066,1.6005731611439458,1.5991232774307775,1.5980934544938303,1.5974605912666564,1.5972026357062963,1.5972985402930489,1.5977282193576008,1.6063019871863082,1.6227545177948104,1.6444341216147649,1.6693703798296227,1.723611307455968,1.7780881999510099,1.8291811446671336,1.8753785856813243,1.9163055691465571,1.952163895215296,1.9834164879547629,2.0891521275546108
420.0,422.0,2.320674655147205,-0.7011429580548301,-0.9461799937827633,1.659728963152235,1.6546695155919928,1.6502366178481678,1.6463977646138306,1.6431218979047053,1.6403793462385374,1.638141766298635,1.6363820869817496,1.6350744557344283,1.6341941870857855,1.6337177132883078,1.6336225369818362,1.639922686159208,1.6553094830421518,1.676802224742116,1.702179992786624,1.7584767323148363,1.8157920359803963,1.8699452862790376,1.9191314900989886,1.9628354924396596,2.00120449721011,2.034692787524636,2.148217236141523
420.0,423.0,2.3971680521536163,-0.7317190755863668,-1.0397418365884517,1.6991340193886182,1.6931858228169823,1.687927256230514,1.6833228243027407,1.6793386072944363,1.6759421949515325,1.673102623100162,1.6707903128305313,1.6689770121655987,1.6676357401146795,1.666740733016081,1.6662673930766838,1.671039765453051,1.6859149100080972,1.7076270288431865,1.733738939158659,1.7924366016013558,1.8527311157254167,1.9099707908206423,1.9621104006095933,2.0085257199275715,2.0493271991720796,2.0849703921824516,2.2059504801078886
420.0,424.0,2.471500667558837,-0.765691681787655,-1.1239740103003728,1.7338325597666666,1.7272004506186205,1.7213117972125098,1.716128497411732,1.7116141375384157,1.7077339215994918,1.7044546033989116,1.7017444214201558,1.6995730363677677,1.6979114712610666,1.6967320539774644,1.6960083621468753,1.6999013882812544,1.7147443585312836,1.737025262645888,1.7641209419806074,1.8255084107496713,1.888892817879935,1.9492303564317441,2.0042822932889353,2.053342560811776,2.0965003689876083,2.134221082107522,2.262342844532968
